movie_id,customer_id,rating,date,split
987,131,3.0,2004-02-15,train
253,412,4.0,2004-02-15,train
276,679,3.0,2004-02-15,train
107,734,2.0,2004-02-15,train
872,734,2.0,2004-02-15,val
759,208,3.0,2004-02-16,val
425,624,4.0,2004-02-16,val
507,933,4.0,2004-02-16,train
332,933,4.0,2004-02-16,train
563,624,5.0,2004-02-16,train
826,199,2.0,2004-02-16,train
690,933,3.0,2004-02-16,train
313,624,3.0,2004-02-16,train
869,624,4.0,2004-02-16,train
909,933,3.0,2004-02-16,train
312,318,4.0,2004-02-16,train
888,778,3.0,2004-02-16,train
313,199,3.0,2004-02-16,train
356,624,3.0,2004-02-16,train
757,315,4.0,2004-02-16,train
826,624,4.0,2004-02-16,val
507,624,5.0,2004-02-16,train
39,948,4.0,2004-02-16,train
590,199,4.0,2004-02-16,val
777,579,4.0,2004-02-16,val
291,624,5.0,2004-02-16,val
626,681,5.0,2004-02-16,train
440,624,5.0,2004-02-16,train
770,933,3.0,2004-02-16,val
601,933,2.0,2004-02-16,train
729,624,3.0,2004-02-16,val
801,624,4.0,2004-02-16,train
401,624,5.0,2004-02-16,val
253,359,3.0,2004-02-16,train
698,624,3.0,2004-02-16,train
376,23,4.0,2004-02-16,train
520,369,3.0,2004-02-16,train
810,199,2.0,2004-02-16,val
163,395,4.0,2004-02-16,train
970,933,3.0,2004-02-16,val
978,508,5.0,2004-02-16,train
940,624,3.0,2004-02-16,train
356,679,4.0,2004-02-16,train
440,369,4.0,2004-02-16,val
922,933,4.0,2004-02-16,val
555,129,5.0,2004-02-17,train
899,994,5.0,2004-02-17,train
242,300,2.0,2004-02-17,train
379,300,4.0,2004-02-17,val
415,129,5.0,2004-02-17,val
379,129,1.0,2004-02-17,train
670,300,4.0,2004-02-17,train
590,202,4.0,2004-02-17,train
631,300,4.0,2004-02-17,val
33,129,4.0,2004-02-17,train
423,681,1.0,2004-02-17,train
895,129,1.0,2004-02-17,val
970,468,3.0,2004-02-17,train
113,300,3.0,2004-02-17,val
271,723,5.0,2004-02-17,train
306,129,1.0,2004-02-17,train
378,300,3.0,2004-02-17,train
95,129,1.0,2004-02-17,train
987,129,2.0,2004-02-17,train
590,263,4.0,2004-02-17,train
126,994,3.0,2004-02-17,train
753,129,3.0,2004-02-17,train
312,150,4.0,2004-02-17,train
909,646,4.0,2004-02-17,train
647,129,2.0,2004-02-17,train
81,129,1.0,2004-02-17,train
899,931,4.0,2004-02-17,train
242,129,4.0,2004-02-17,train
864,129,1.0,2004-02-17,train
830,300,2.0,2004-02-17,train
332,646,3.0,2004-02-17,train
593,129,1.0,2004-02-17,train
759,202,3.0,2004-02-17,val
729,53,2.0,2004-02-18,train
312,20,3.0,2004-02-18,train
182,184,4.0,2004-02-18,val
590,275,4.0,2004-02-18,val
417,53,4.0,2004-02-18,val
770,53,2.0,2004-02-18,train
826,742,4.0,2004-02-18,train
461,850,3.0,2004-02-18,train
146,842,5.0,2004-02-18,train
313,299,3.0,2004-02-18,train
848,867,3.0,2004-02-18,train
94,275,3.0,2004-02-18,train
978,307,5.0,2004-02-18,train
869,234,4.0,2004-02-18,val
848,541,4.0,2004-02-18,train
219,867,3.0,2004-02-18,train
609,541,1.0,2004-02-18,train
440,53,3.0,2004-02-18,train
626,53,1.0,2004-02-18,train
254,318,3.0,2004-02-18,train
280,144,3.0,2004-02-18,train
757,53,3.0,2004-02-18,train
869,53,2.0,2004-02-18,train
770,842,4.0,2004-02-18,val
916,395,4.0,2004-02-18,train
374,342,1.0,2004-02-18,train
276,459,4.0,2004-02-18,train
313,842,2.0,2004-02-18,train
383,53,4.0,2004-02-18,val
230,940,4.0,2004-02-18,train
601,53,3.0,2004-02-18,train
111,15,4.0,2004-02-18,train
356,742,5.0,2004-02-18,train
313,742,4.0,2004-02-18,train
888,53,2.0,2004-02-18,train
313,53,2.0,2004-02-18,train
899,53,4.0,2004-02-18,train
310,756,3.0,2004-02-18,val
864,53,3.0,2004-02-18,train
77,842,5.0,2004-02-18,train
609,633,3.0,2004-02-19,train
356,284,4.0,2004-02-19,train
271,89,5.0,2004-02-19,train
590,633,3.0,2004-02-19,train
757,992,4.0,2004-02-19,train
987,234,4.0,2004-02-19,train
369,129,5.0,2004-02-19,train
423,552,2.0,2004-02-19,train
759,511,1.0,2004-02-19,train
888,131,4.0,2004-02-19,train
729,403,2.0,2004-02-19,train
966,992,5.0,2004-02-19,train
916,992,5.0,2004-02-19,train
757,552,4.0,2004-02-19,train
987,783,3.0,2004-02-19,train
313,79,5.0,2004-02-19,train
810,803,3.0,2004-02-19,train
356,617,3.0,2004-02-19,train
559,992,5.0,2004-02-19,train
826,79,5.0,2004-02-19,train
770,992,4.0,2004-02-19,train
96,511,3.0,2004-02-19,train
182,992,5.0,2004-02-19,train
338,580,4.0,2004-02-20,train
452,639,4.0,2004-02-20,val
39,965,4.0,2004-02-20,train
350,847,2.0,2004-02-20,val
313,459,3.0,2004-02-20,train
117,239,4.0,2004-02-20,train
511,757,2.0,2004-02-20,train
425,519,3.0,2004-02-20,train
19,152,5.0,2004-02-20,train
773,519,4.0,2004-02-20,train
663,909,2.0,2004-02-20,train
590,433,5.0,2004-02-20,train
362,459,2.0,2004-02-20,train
280,757,3.0,2004-02-20,val
899,459,4.0,2004-02-20,val
161,49,5.0,2004-02-20,val
125,459,5.0,2004-02-20,train
313,179,4.0,2004-02-20,train
694,847,4.0,2004-02-20,train
151,847,4.0,2004-02-20,train
359,459,3.0,2004-02-20,train
440,459,4.0,2004-02-20,train
744,768,4.0,2004-02-21,val
338,768,5.0,2004-02-21,train
440,768,4.0,2004-02-21,val
149,756,4.0,2004-02-21,train
313,549,4.0,2004-02-21,train
869,549,4.0,2004-02-21,train
613,733,1.0,2004-02-21,train
313,497,4.0,2004-02-22,train
909,549,3.0,2004-02-22,train
713,55,4.0,2004-02-22,val
601,549,1.0,2004-02-22,train
869,497,3.0,2004-02-22,val
700,841,5.0,2004-02-22,train
770,975,3.0,2004-02-22,val
667,497,4.0,2004-02-22,val
869,55,1.0,2004-02-22,val
826,337,4.0,2004-02-22,train
909,975,4.0,2004-02-22,val
698,841,3.0,2004-02-22,train
590,652,2.0,2004-02-22,train
987,497,3.0,2004-02-22,train
888,975,4.0,2004-02-22,train
361,841,5.0,2004-02-22,train
496,733,1.0,2004-02-23,train
668,838,3.0,2004-02-23,train
818,541,3.0,2004-02-23,train
78,66,4.0,2004-02-23,val
313,648,4.0,2004-02-23,train
740,541,2.0,2004-02-23,train
987,870,5.0,2004-02-23,train
757,709,3.0,2004-02-23,train
332,870,5.0,2004-02-23,train
412,541,4.0,2004-02-23,val
638,395,2.0,2004-02-23,train
6,108,4.0,2004-02-23,train
590,203,3.0,2004-02-23,val
698,882,3.0,2004-02-23,train
480,337,2.0,2004-02-23,train
823,652,5.0,2004-02-23,train
978,541,2.0,2004-02-23,train
744,646,3.0,2004-02-23,train
67,379,3.0,2004-02-24,train
313,824,2.0,2004-02-24,train
590,432,5.0,2004-02-24,train
826,473,4.0,2004-02-24,train
730,184,5.0,2004-02-24,train
313,275,1.0,2004-02-24,val
356,243,4.0,2004-02-24,val
730,633,3.0,2004-02-24,train
16,850,4.0,2004-02-24,train
502,479,4.0,2004-02-24,train
899,850,5.0,2004-02-24,train
440,473,4.0,2004-02-24,train
888,961,4.0,2004-02-24,val
826,570,1.0,2004-02-24,train
239,754,2.0,2004-02-24,train
756,143,2.0,2004-02-24,train
199,499,3.0,2004-02-24,train
41,861,5.0,2004-02-24,train
713,681,4.0,2004-02-24,train
4,824,3.0,2004-02-24,train
863,617,2.0,2004-02-24,train
392,518,4.0,2004-02-25,train
440,2,5.0,2004-02-25,train
555,245,4.0,2004-02-25,train
759,144,3.0,2004-02-25,train
412,144,4.0,2004-02-25,val
39,237,4.0,2004-02-25,train
928,144,4.0,2004-02-25,train
889,783,1.0,2004-02-25,val
684,784,2.0,2004-02-25,train
913,152,5.0,2004-02-25,val
626,255,5.0,2004-02-25,train
271,343,4.0,2004-02-25,train
757,936,5.0,2004-02-25,train
590,940,1.0,2004-02-25,train
978,131,3.0,2004-02-25,train
758,518,3.0,2004-02-25,val
91,430,5.0,2004-02-25,train
826,784,3.0,2004-02-25,train
440,526,4.0,2004-02-25,val
350,963,5.0,2004-02-26,train
480,427,3.0,2004-02-26,train
716,963,5.0,2004-02-26,train
869,545,4.0,2004-02-26,train
412,143,4.0,2004-02-26,train
306,963,2.0,2004-02-26,train
766,545,4.0,2004-02-26,val
769,152,5.0,2004-02-26,train
626,234,3.0,2004-02-26,train
350,143,3.0,2004-02-26,val
367,963,4.0,2004-02-26,train
626,545,4.0,2004-02-26,val
987,963,3.0,2004-02-26,train
423,239,1.0,2004-02-26,val
406,255,5.0,2004-02-27,val
883,968,4.0,2004-02-27,val
388,824,3.0,2004-02-27,train
9,270,2.0,2004-02-27,val
39,263,4.0,2004-02-27,train
765,833,4.0,2004-02-27,train
423,433,3.0,2004-02-27,val
313,508,5.0,2004-02-27,train
826,369,3.0,2004-02-27,train
146,255,5.0,2004-02-27,train
356,394,3.0,2004-02-27,train
59,284,4.0,2004-02-27,train
291,270,5.0,2004-02-27,train
563,139,5.0,2004-02-27,train
369,245,4.0,2004-02-27,train
127,15,3.0,2004-02-27,train
313,369,3.0,2004-02-27,train
888,895,2.0,2004-02-27,val
559,601,5.0,2004-02-28,train
966,580,4.0,2004-02-28,train
888,601,4.0,2004-02-28,train
36,756,1.0,2004-02-28,train
201,601,2.0,2004-02-28,train
601,572,4.0,2004-02-28,val
848,601,3.0,2004-02-28,train
869,601,4.0,2004-02-28,train
440,601,5.0,2004-02-28,val
770,601,4.0,2004-02-28,val
39,580,4.0,2004-02-28,train
279,601,5.0,2004-02-28,train
810,885,4.0,2004-02-28,val
983,213,5.0,2004-02-28,val
511,885,2.0,2004-02-28,train
966,520,5.0,2004-02-29,train
101,760,4.0,2004-02-29,train
661,175,3.0,2004-02-29,val
899,821,3.0,2004-02-29,val
590,175,5.0,2004-02-29,train
584,760,3.0,2004-02-29,train
520,516,1.0,2004-02-29,train
507,497,4.0,2004-02-29,train
869,821,1.0,2004-02-29,train
730,125,3.0,2004-02-29,train
869,319,4.0,2004-03-01,train
401,449,2.0,2004-03-01,train
376,578,3.0,2004-03-01,train
825,63,3.0,2004-03-01,train
869,195,2.0,2004-03-01,train
770,449,3.0,2004-03-01,train
803,712,4.0,2004-03-01,train
384,331,4.0,2004-03-01,train
440,319,5.0,2004-03-01,train
367,706,2.0,2004-03-01,val
892,319,4.0,2004-03-01,val
254,652,5.0,2004-03-01,train
304,449,3.0,2004-03-01,train
599,319,4.0,2004-03-01,train
271,412,4.0,2004-03-01,train
77,40,4.0,2004-03-01,val
759,141,4.0,2004-03-01,val
313,91,4.0,2004-03-01,val
148,319,5.0,2004-03-01,train
755,936,3.0,2004-03-01,train
483,319,4.0,2004-03-01,train
616,784,2.0,2004-03-01,val
265,70,2.0,2004-03-01,train
146,319,5.0,2004-03-01,train
94,635,4.0,2004-03-01,train
253,578,1.0,2004-03-01,train
77,449,4.0,2004-03-01,val
412,40,3.0,2004-03-01,train
559,70,5.0,2004-03-01,train
559,319,5.0,2004-03-01,train
899,307,5.0,2004-03-01,train
700,430,4.0,2004-03-01,train
338,530,4.0,2004-03-01,train
668,70,4.0,2004-03-01,train
909,319,4.0,2004-03-01,train
618,51,4.0,2004-03-01,train
483,449,5.0,2004-03-01,train
265,40,3.0,2004-03-01,train
426,523,4.0,2004-03-02,train
916,199,2.0,2004-03-02,train
440,378,2.0,2004-03-02,train
756,570,5.0,2004-03-02,train
616,383,4.0,2004-03-02,val
729,570,5.0,2004-03-02,train
146,923,4.0,2004-03-02,train
869,646,3.0,2004-03-02,train
332,570,5.0,2004-03-02,train
335,670,2.0,2004-03-02,train
869,570,5.0,2004-03-02,train
864,583,4.0,2004-03-02,train
280,923,4.0,2004-03-02,train
926,141,4.0,2004-03-02,train
987,570,5.0,2004-03-02,train
127,923,4.0,2004-03-02,train
864,570,5.0,2004-03-02,val
729,523,3.0,2004-03-02,train
770,570,5.0,2004-03-02,train
313,570,5.0,2004-03-02,train
616,570,3.0,2004-03-02,val
22,570,5.0,2004-03-02,val
304,570,5.0,2004-03-02,train
649,337,4.0,2004-03-02,train
507,570,5.0,2004-03-02,train
350,570,5.0,2004-03-02,train
289,923,4.0,2004-03-02,val
638,570,5.0,2004-03-02,val
940,570,5.0,2004-03-02,train
821,518,3.0,2004-03-02,val
312,579,3.0,2004-03-02,train
271,199,3.0,2004-03-02,train
482,961,5.0,2004-03-02,train
126,468,3.0,2004-03-02,train
23,523,2.0,2004-03-02,val
825,523,3.0,2004-03-02,train
355,570,5.0,2004-03-02,train
864,531,4.0,2004-03-02,train
657,156,5.0,2004-03-03,train
911,570,5.0,2004-03-03,train
440,972,4.0,2004-03-03,train
271,175,4.0,2004-03-03,train
601,497,3.0,2004-03-03,train
812,311,5.0,2004-03-03,train
825,624,3.0,2004-03-03,train
759,862,4.0,2004-03-03,train
958,570,5.0,2004-03-03,train
239,972,3.0,2004-03-03,train
401,570,5.0,2004-03-03,train
821,824,4.0,2004-03-03,train
480,208,4.0,2004-03-03,train
238,570,5.0,2004-03-03,train
176,570,5.0,2004-03-03,train
280,570,5.0,2004-03-03,val
412,570,4.0,2004-03-03,train
57,570,5.0,2004-03-03,train
2,311,5.0,2004-03-03,train
848,311,1.0,2004-03-03,train
440,311,1.0,2004-03-03,train
864,860,2.0,2004-03-03,val
14,570,5.0,2004-03-03,train
127,570,5.0,2004-03-03,train
146,824,4.0,2004-03-03,train
883,497,3.0,2004-03-03,train
716,570,5.0,2004-03-03,train
483,824,4.0,2004-03-03,train
610,570,5.0,2004-03-03,train
34,43,3.0,2004-03-03,val
313,156,4.0,2004-03-03,train
271,143,4.0,2004-03-03,val
94,972,3.0,2004-03-03,train
151,570,5.0,2004-03-03,train
826,497,4.0,2004-03-03,train
970,311,5.0,2004-03-03,train
559,497,5.0,2004-03-03,train
269,497,4.0,2004-03-03,train
759,497,2.0,2004-03-03,train
899,497,4.0,2004-03-03,train
122,311,5.0,2004-03-03,val
869,765,3.0,2004-03-03,train
82,477,4.0,2004-03-03,train
440,454,5.0,2004-03-04,train
829,529,4.0,2004-03-04,train
569,714,3.0,2004-03-04,train
280,732,3.0,2004-03-04,train
338,821,3.0,2004-03-04,val
458,469,3.0,2004-03-04,train
966,469,4.0,2004-03-04,train
730,410,3.0,2004-03-04,train
909,570,5.0,2004-03-04,train
599,732,4.0,2004-03-04,train
826,842,4.0,2004-03-04,val
864,469,3.0,2004-03-04,train
350,469,3.0,2004-03-04,train
987,469,4.0,2004-03-04,train
684,175,1.0,2004-03-04,val
966,132,4.0,2004-03-04,train
33,617,3.0,2004-03-04,train
313,529,3.0,2004-03-04,train
271,518,3.0,2004-03-04,train
700,469,4.0,2004-03-04,train
279,861,5.0,2004-03-04,train
403,69,3.0,2004-03-04,train
480,131,3.0,2004-03-04,train
810,469,3.0,2004-03-04,train
511,333,2.0,2004-03-04,val
818,570,5.0,2004-03-04,train
511,529,4.0,2004-03-04,train
275,909,3.0,2004-03-04,train
826,331,3.0,2004-03-05,train
777,774,5.0,2004-03-05,train
624,51,4.0,2004-03-05,train
253,239,2.0,2004-03-05,train
93,633,4.0,2004-03-05,train
271,284,5.0,2004-03-05,train
589,917,3.0,2004-03-05,train
616,721,4.0,2004-03-05,train
406,752,4.0,2004-03-05,train
810,331,3.0,2004-03-05,train
182,994,3.0,2004-03-05,train
21,307,3.0,2004-03-05,train
313,331,2.0,2004-03-05,train
253,841,1.0,2004-03-05,val
590,841,5.0,2004-03-05,train
559,343,3.0,2004-03-05,train
313,239,3.0,2004-03-05,train
848,508,3.0,2004-03-05,train
590,331,3.0,2004-03-05,train
313,2,2.0,2004-03-05,train
710,51,4.0,2004-03-05,train
987,841,3.0,2004-03-05,train
253,331,4.0,2004-03-05,train
401,818,5.0,2004-03-05,train
184,449,3.0,2004-03-05,train
826,202,4.0,2004-03-06,train
271,923,5.0,2004-03-06,train
978,324,3.0,2004-03-06,train
338,923,4.0,2004-03-06,train
987,324,4.0,2004-03-06,train
729,156,4.0,2004-03-06,train
774,137,2.0,2004-03-07,train
616,723,4.0,2004-03-07,train
638,982,2.0,2004-03-07,val
289,601,3.0,2004-03-07,train
526,137,4.0,2004-03-07,train
865,601,5.0,2004-03-07,train
639,670,2.0,2004-03-07,train
332,680,2.0,2004-03-07,train
332,601,3.0,2004-03-07,val
888,549,2.0,2004-03-07,train
759,982,2.0,2004-03-07,train
517,501,3.0,2004-03-08,train
332,858,4.0,2004-03-08,val
231,394,3.0,2004-03-08,train
565,739,4.0,2004-03-08,train
825,765,4.0,2004-03-08,train
332,131,3.0,2004-03-08,train
415,245,3.0,2004-03-08,train
57,828,3.0,2004-03-08,train
424,66,3.0,2004-03-08,train
729,51,2.0,2004-03-08,train
795,245,4.0,2004-03-08,train
440,858,4.0,2004-03-08,train
361,342,5.0,2004-03-08,train
963,961,4.0,2004-03-08,train
312,808,1.0,2004-03-08,train
336,941,3.0,2004-03-08,train
18,712,4.0,2004-03-08,val
103,858,2.0,2004-03-08,train
338,518,3.0,2004-03-08,train
21,275,2.0,2004-03-08,train
889,646,2.0,2004-03-08,train
127,213,4.0,2004-03-08,train
899,132,3.0,2004-03-08,train
888,69,1.0,2004-03-09,val
587,743,2.0,2004-03-09,train
238,69,3.0,2004-03-09,train
146,69,5.0,2004-03-09,val
932,87,4.0,2004-03-09,train
413,69,3.0,2004-03-09,train
511,69,2.0,2004-03-09,train
563,69,5.0,2004-03-09,train
480,570,4.0,2004-03-09,train
828,69,5.0,2004-03-09,train
401,69,4.0,2004-03-09,train
756,69,4.0,2004-03-09,train
668,679,5.0,2004-03-09,train
970,295,3.0,2004-03-09,train
412,69,4.0,2004-03-09,train
826,537,5.0,2004-03-09,val
358,69,3.0,2004-03-09,train
338,537,5.0,2004-03-09,train
848,87,2.0,2004-03-09,train
151,69,4.0,2004-03-09,train
271,454,4.0,2004-03-09,train
926,69,2.0,2004-03-09,train
951,188,5.0,2004-03-09,train
367,69,4.0,2004-03-09,train
224,69,2.0,2004-03-09,train
607,69,5.0,2004-03-09,train
291,69,5.0,2004-03-09,val
610,343,3.0,2004-03-09,train
832,69,4.0,2004-03-09,val
271,919,5.0,2004-03-09,train
559,508,5.0,2004-03-09,train
289,176,5.0,2004-03-09,train
781,343,3.0,2004-03-09,train
389,756,4.0,2004-03-10,val
271,727,4.0,2004-03-10,train
730,727,2.0,2004-03-10,train
480,743,5.0,2004-03-10,train
313,712,2.0,2004-03-10,val
313,727,3.0,2004-03-10,train
609,727,3.0,2004-03-10,val
691,939,5.0,2004-03-10,train
271,433,5.0,2004-03-10,train
616,727,4.0,2004-03-10,train
970,300,3.0,2004-03-10,train
271,373,5.0,2004-03-10,train
271,131,4.0,2004-03-10,train
559,300,4.0,2004-03-10,train
728,727,2.0,2004-03-10,train
826,562,5.0,2004-03-10,train
626,300,4.0,2004-03-10,train
220,65,3.0,2004-03-10,train
667,939,5.0,2004-03-10,train
60,761,3.0,2004-03-10,train
423,727,3.0,2004-03-10,val
559,972,4.0,2004-03-10,train
146,537,5.0,2004-03-10,val
304,727,3.0,2004-03-10,train
253,727,3.0,2004-03-10,train
373,727,4.0,2004-03-10,train
601,727,3.0,2004-03-10,val
163,727,4.0,2004-03-10,train
433,939,5.0,2004-03-10,val
395,727,2.0,2004-03-10,train
101,761,3.0,2004-03-10,train
963,639,1.0,2004-03-10,train
589,468,4.0,2004-03-10,train
338,968,5.0,2004-03-10,val
379,82,4.0,2004-03-11,train
970,351,4.0,2004-03-11,train
757,633,5.0,2004-03-11,train
271,359,4.0,2004-03-11,val
356,838,4.0,2004-03-11,train
423,368,1.0,2004-03-11,train
987,882,4.0,2004-03-11,train
341,368,4.0,2004-03-11,train
881,679,5.0,2004-03-11,train
480,579,5.0,2004-03-11,val
374,368,4.0,2004-03-11,train
962,873,5.0,2004-03-12,train
312,667,4.0,2004-03-12,train
271,252,5.0,2004-03-12,train
104,639,2.0,2004-03-12,train
238,873,5.0,2004-03-12,train
700,873,3.0,2004-03-12,train
253,212,1.0,2004-03-12,train
440,968,5.0,2004-03-12,train
250,873,4.0,2004-03-12,val
417,873,5.0,2004-03-12,val
869,667,3.0,2004-03-12,train
948,873,5.0,2004-03-12,train
864,873,5.0,2004-03-12,train
332,515,5.0,2004-03-12,train
507,873,5.0,2004-03-12,train
869,468,3.0,2004-03-12,train
730,667,3.0,2004-03-12,train
767,873,5.0,2004-03-12,train
566,515,5.0,2004-03-12,train
291,873,5.0,2004-03-12,train
356,667,2.0,2004-03-12,val
966,515,4.0,2004-03-12,train
313,667,2.0,2004-03-12,train
756,873,4.0,2004-03-12,train
379,873,5.0,2004-03-12,train
869,838,5.0,2004-03-12,train
313,71,4.0,2004-03-12,train
940,873,5.0,2004-03-13,val
560,873,5.0,2004-03-13,train
413,873,5.0,2004-03-13,train
413,390,3.0,2004-03-13,train
425,873,5.0,2004-03-13,train
378,390,3.0,2004-03-13,train
350,390,5.0,2004-03-13,train
607,390,4.0,2004-03-13,val
144,873,4.0,2004-03-13,train
412,873,5.0,2004-03-13,val
888,390,2.0,2004-03-13,train
770,873,5.0,2004-03-13,val
512,390,5.0,2004-03-13,train
895,873,5.0,2004-03-13,train
973,873,5.0,2004-03-13,train
911,873,4.0,2004-03-13,train
830,873,4.0,2004-03-13,train
484,390,5.0,2004-03-13,val
224,390,3.0,2004-03-13,train
471,873,4.0,2004-03-13,train
39,873,4.0,2004-03-13,train
157,873,5.0,2004-03-13,train
139,873,4.0,2004-03-13,train
631,873,5.0,2004-03-13,train
610,873,1.0,2004-03-13,train
893,873,4.0,2004-03-13,train
940,390,2.0,2004-03-13,val
151,873,5.0,2004-03-13,train
502,873,5.0,2004-03-13,train
150,873,4.0,2004-03-13,val
697,822,3.0,2004-03-13,train
697,63,3.0,2004-03-13,train
308,873,5.0,2004-03-13,train
546,873,4.0,2004-03-13,val
883,63,4.0,2004-03-13,train
542,873,3.0,2004-03-13,train
567,873,5.0,2004-03-13,train
232,659,4.0,2004-03-13,train
869,390,4.0,2004-03-13,train
176,873,5.0,2004-03-13,train
767,390,3.0,2004-03-13,train
276,390,1.0,2004-03-13,train
922,873,5.0,2004-03-13,train
694,873,4.0,2004-03-13,val
863,374,5.0,2004-03-13,train
179,873,5.0,2004-03-13,train
179,390,4.0,2004-03-13,val
355,390,1.0,2004-03-13,train
201,873,5.0,2004-03-13,train
355,873,5.0,2004-03-13,train
636,873,4.0,2004-03-13,train
948,390,5.0,2004-03-13,train
420,390,1.0,2004-03-13,train
887,873,4.0,2004-03-13,val
886,873,4.0,2004-03-13,train
917,873,5.0,2004-03-13,train
425,390,1.0,2004-03-13,train
959,873,3.0,2004-03-13,train
304,873,5.0,2004-03-13,val
980,873,5.0,2004-03-13,train
304,390,2.0,2004-03-13,train
829,530,4.0,2004-03-13,train
701,873,5.0,2004-03-13,train
188,475,4.0,2004-03-14,train
280,475,4.0,2004-03-14,train
780,475,5.0,2004-03-14,train
949,475,3.0,2004-03-14,train
361,475,5.0,2004-03-14,train
304,475,3.0,2004-03-14,train
546,475,3.0,2004-03-14,val
701,475,3.0,2004-03-14,train
127,475,4.0,2004-03-14,train
694,475,4.0,2004-03-14,train
433,228,5.0,2004-03-14,val
179,475,2.0,2004-03-14,train
710,475,1.0,2004-03-14,train
350,475,4.0,2004-03-14,val
767,475,3.0,2004-03-14,train
126,234,3.0,2004-03-15,train
440,756,2.0,2004-03-15,train
412,596,4.0,2004-03-15,train
401,596,5.0,2004-03-15,train
380,712,3.0,2004-03-15,train
729,596,3.0,2004-03-15,val
276,743,4.0,2004-03-15,train
759,850,4.0,2004-03-15,train
150,743,2.0,2004-03-15,train
756,203,4.0,2004-03-15,train
327,824,3.0,2004-03-15,train
770,237,3.0,2004-03-15,train
978,850,2.0,2004-03-15,train
234,239,2.0,2004-03-15,val
660,824,4.0,2004-03-15,val
590,962,4.0,2004-03-15,train
423,821,4.0,2004-03-15,train
889,275,3.0,2004-03-15,train
342,531,3.0,2004-03-15,train
281,596,4.0,2004-03-15,val
247,894,5.0,2004-03-16,train
962,0,5.0,2004-03-16,train
21,499,1.0,2004-03-16,train
440,562,5.0,2004-03-16,train
182,468,4.0,2004-03-16,train
39,562,5.0,2004-03-16,train
117,894,3.0,2004-03-16,val
684,87,3.0,2004-03-16,train
831,508,5.0,2004-03-16,val
338,882,3.0,2004-03-16,train
33,31,3.0,2004-03-16,train
312,894,5.0,2004-03-16,val
729,939,3.0,2004-03-16,train
125,992,4.0,2004-03-16,train
253,0,4.0,2004-03-16,train
338,727,3.0,2004-03-16,train
313,51,3.0,2004-03-16,train
312,552,3.0,2004-03-16,train
817,660,3.0,2004-03-16,train
280,894,3.0,2004-03-16,train
599,894,4.0,2004-03-16,train
253,518,3.0,2004-03-16,train
869,992,4.0,2004-03-16,train
869,156,4.0,2004-03-16,train
963,239,3.0,2004-03-17,val
167,677,1.0,2004-03-17,train
507,499,4.0,2004-03-17,train
759,549,1.0,2004-03-17,train
54,69,5.0,2004-03-17,val
480,132,5.0,2004-03-17,train
440,931,3.0,2004-03-17,train
869,411,4.0,2004-03-17,train
7,394,4.0,2004-03-17,train
987,646,4.0,2004-03-17,val
313,376,3.0,2004-03-17,train
167,783,1.0,2004-03-17,val
417,498,2.0,2004-03-17,train
483,498,5.0,2004-03-17,train
288,812,5.0,2004-03-17,train
869,562,5.0,2004-03-17,train
271,639,3.0,2004-03-17,train
54,295,3.0,2004-03-17,val
638,143,4.0,2004-03-17,train
826,812,1.0,2004-03-17,train
623,583,4.0,2004-03-17,val
