movie_id,customer_id,rating,date,split
818,255,3.0,2004-01-14,train
498,88,2.0,2004-01-14,train
781,88,4.0,2004-01-14,val
518,465,3.0,2004-01-14,train
468,200,3.0,2004-01-14,train
849,828,3.0,2004-01-14,train
261,495,4.0,2004-01-14,train
580,495,4.0,2004-01-14,train
796,255,3.0,2004-01-14,train
593,255,2.0,2004-01-14,train
444,96,2.0,2004-01-14,train
419,81,3.0,2004-01-14,train
70,828,3.0,2004-01-14,train
85,198,2.0,2004-01-14,train
963,652,4.0,2004-01-14,val
907,81,4.0,2004-01-14,train
499,255,3.0,2004-01-14,val
987,198,3.0,2004-01-14,train
468,198,4.0,2004-01-14,train
913,96,4.0,2004-01-14,train
894,194,4.0,2004-01-14,train
85,88,3.0,2004-01-14,train
236,932,5.0,2004-01-14,train
450,408,3.0,2004-01-14,train
676,255,3.0,2004-01-14,train
907,485,5.0,2004-01-14,train
894,121,4.0,2004-01-14,train
137,578,4.0,2004-01-14,train
294,932,4.0,2004-01-14,train
128,121,3.0,2004-01-14,train
343,198,3.0,2004-01-14,train
343,495,5.0,2004-01-14,train
511,495,5.0,2004-01-14,train
202,44,5.0,2004-01-14,val
315,88,3.0,2004-01-14,train
913,200,4.0,2004-01-14,train
649,255,2.0,2004-01-14,train
70,578,5.0,2004-01-14,train
294,121,2.0,2004-01-14,train
321,81,5.0,2004-01-14,val
698,204,3.0,2004-01-14,val
921,255,2.0,2004-01-14,train
703,658,4.0,2004-01-14,train
108,102,3.0,2004-01-14,train
54,255,5.0,2004-01-14,train
364,717,3.0,2004-01-14,train
15,8,3.0,2004-01-14,train
518,255,2.0,2004-01-14,train
38,198,4.0,2004-01-14,train
511,81,2.0,2004-01-14,train
343,86,3.0,2004-01-14,val
498,96,4.0,2004-01-14,val
588,96,2.0,2004-01-14,train
994,255,3.0,2004-01-14,train
347,200,4.0,2004-01-14,train
965,353,2.0,2004-01-14,val
760,121,3.0,2004-01-14,train
855,230,4.0,2004-01-14,val
855,865,2.0,2004-01-14,train
163,495,5.0,2004-01-14,val
881,828,2.0,2004-01-14,val
376,198,3.0,2004-01-14,val
814,198,3.0,2004-01-14,train
433,255,1.0,2004-01-14,val
70,200,4.0,2004-01-14,train
798,495,1.0,2004-01-14,val
315,121,3.0,2004-01-14,val
307,255,4.0,2004-01-14,train
466,96,5.0,2004-01-14,train
776,255,3.0,2004-01-14,train
935,88,2.0,2004-01-14,train
588,828,2.0,2004-01-14,train
528,515,2.0,2004-01-14,train
824,408,3.0,2004-01-14,train
888,121,3.0,2004-01-14,train
538,495,3.0,2004-01-14,train
57,255,2.0,2004-01-14,train
321,454,4.0,2004-01-14,train
963,200,4.0,2004-01-14,val
876,88,5.0,2004-01-14,train
368,255,3.0,2004-01-14,train
618,200,5.0,2004-01-14,train
221,578,3.0,2004-01-14,val
830,255,4.0,2004-01-14,train
492,81,4.0,2004-01-14,train
69,283,3.0,2004-01-15,train
32,735,5.0,2004-01-15,val
792,474,3.0,2004-01-15,train
289,735,4.0,2004-01-15,train
751,996,4.0,2004-01-15,train
557,283,5.0,2004-01-15,train
404,398,4.0,2004-01-15,train
319,283,5.0,2004-01-15,train
714,398,4.0,2004-01-15,train
475,283,4.0,2004-01-15,train
309,78,2.0,2004-01-15,train
818,78,3.0,2004-01-15,val
791,474,3.0,2004-01-15,train
294,908,5.0,2004-01-15,train
330,474,3.0,2004-01-15,train
448,283,4.0,2004-01-15,val
548,188,5.0,2004-01-15,val
749,398,4.0,2004-01-15,train
723,903,4.0,2004-01-15,train
430,460,3.0,2004-01-15,train
548,474,4.0,2004-01-15,train
274,283,4.0,2004-01-15,train
208,398,4.0,2004-01-15,train
981,283,4.0,2004-01-15,train
955,398,4.0,2004-01-15,train
837,474,3.0,2004-01-15,train
375,903,3.0,2004-01-15,train
901,398,3.0,2004-01-15,train
855,875,5.0,2004-01-15,train
36,108,5.0,2004-01-15,val
233,398,4.0,2004-01-15,train
552,283,4.0,2004-01-15,train
549,283,4.0,2004-01-15,train
31,283,5.0,2004-01-15,train
738,474,2.0,2004-01-15,train
21,398,5.0,2004-01-15,val
481,430,5.0,2004-01-15,train
128,398,3.0,2004-01-15,train
358,283,4.0,2004-01-15,train
89,735,3.0,2004-01-15,train
327,430,5.0,2004-01-15,train
236,324,3.0,2004-01-15,train
320,398,3.0,2004-01-15,train
514,283,4.0,2004-01-15,train
724,128,3.0,2004-01-15,train
259,52,3.0,2004-01-15,train
113,463,5.0,2004-01-15,train
870,474,4.0,2004-01-15,train
760,81,3.0,2004-01-15,train
935,398,3.0,2004-01-15,train
781,474,2.0,2004-01-15,val
275,122,4.0,2004-01-15,val
403,78,4.0,2004-01-15,train
548,283,4.0,2004-01-15,val
403,398,5.0,2004-01-15,val
593,474,4.0,2004-01-15,val
657,283,5.0,2004-01-15,train
593,283,3.0,2004-01-15,train
590,908,5.0,2004-01-15,val
468,896,5.0,2004-01-15,val
814,734,4.0,2004-01-15,train
221,188,5.0,2004-01-15,train
321,642,2.0,2004-01-15,val
414,81,3.0,2004-01-15,train
31,650,2.0,2004-01-15,val
771,896,5.0,2004-01-15,train
404,735,3.0,2004-01-15,train
963,474,4.0,2004-01-15,val
262,735,2.0,2004-01-15,val
767,735,3.0,2004-01-15,train
629,283,4.0,2004-01-15,val
235,398,3.0,2004-01-15,train
529,735,3.0,2004-01-15,val
137,735,3.0,2004-01-15,val
220,283,4.0,2004-01-15,val
137,398,4.0,2004-01-15,val
829,398,4.0,2004-01-15,train
502,875,5.0,2004-01-15,train
817,283,4.0,2004-01-15,val
913,939,5.0,2004-01-16,val
251,430,3.0,2004-01-16,val
73,408,5.0,2004-01-16,train
723,430,3.0,2004-01-16,val
261,939,3.0,2004-01-16,val
621,85,4.0,2004-01-16,train
760,939,2.0,2004-01-16,train
259,128,2.0,2004-01-16,train
259,921,4.0,2004-01-16,train
760,430,3.0,2004-01-16,val
723,797,2.0,2004-01-16,train
315,430,5.0,2004-01-16,train
544,742,4.0,2004-01-16,train
771,939,4.0,2004-01-16,train
408,481,4.0,2004-01-16,train
289,356,4.0,2004-01-16,val
787,430,2.0,2004-01-16,train
137,939,4.0,2004-01-16,train
452,586,3.0,2004-01-16,train
888,560,5.0,2004-01-16,train
463,85,4.0,2004-01-16,train
315,797,3.0,2004-01-16,val
403,939,5.0,2004-01-16,train
876,85,4.0,2004-01-16,val
430,971,3.0,2004-01-16,val
928,293,5.0,2004-01-16,train
396,830,4.0,2004-01-16,train
849,85,2.0,2004-01-16,train
987,85,5.0,2004-01-16,train
881,939,4.0,2004-01-16,train
535,560,5.0,2004-01-16,train
492,939,4.0,2004-01-16,train
294,285,4.0,2004-01-16,val
955,939,5.0,2004-01-16,train
271,85,5.0,2004-01-16,train
849,430,4.0,2004-01-16,val
760,830,2.0,2004-01-16,train
390,684,4.0,2004-01-16,val
251,85,4.0,2004-01-16,val
548,591,1.0,2004-01-16,train
340,481,4.0,2004-01-16,train
749,293,4.0,2004-01-16,val
751,560,3.0,2004-01-16,train
490,939,5.0,2004-01-16,train
899,430,2.0,2004-01-16,train
548,430,5.0,2004-01-16,train
492,481,2.0,2004-01-16,train
803,356,4.0,2004-01-16,train
463,481,1.0,2004-01-16,val
855,234,4.0,2004-01-16,train
555,742,3.0,2004-01-16,train
621,430,5.0,2004-01-16,train
899,85,5.0,2004-01-16,val
814,958,4.0,2004-01-16,val
607,930,4.0,2004-01-16,train
236,865,4.0,2004-01-16,train
315,85,3.0,2004-01-16,train
294,129,2.0,2004-01-16,train
261,684,5.0,2004-01-16,train
430,103,2.0,2004-01-16,val
236,129,3.0,2004-01-16,train
807,481,3.0,2004-01-16,train
798,290,5.0,2004-01-16,train
548,85,5.0,2004-01-16,train
723,85,3.0,2004-01-16,train
597,742,4.0,2004-01-16,train
876,430,4.0,2004-01-16,val
552,442,3.0,2004-01-17,val
430,711,5.0,2004-01-17,train
546,384,4.0,2004-01-17,train
430,252,4.0,2004-01-17,train
395,69,5.0,2004-01-17,val
430,384,3.0,2004-01-17,train
582,967,5.0,2004-01-17,val
959,384,3.0,2004-01-17,train
363,175,3.0,2004-01-17,train
581,384,4.0,2004-01-17,train
430,463,5.0,2004-01-17,train
88,967,4.0,2004-01-17,train
855,794,4.0,2004-01-17,train
995,121,3.0,2004-01-17,val
182,534,4.0,2004-01-17,train
963,442,4.0,2004-01-17,train
430,312,4.0,2004-01-17,train
607,285,5.0,2004-01-18,train
158,285,3.0,2004-01-18,train
935,285,2.0,2004-01-18,train
753,135,3.0,2004-01-18,train
294,777,3.0,2004-01-18,train
132,430,5.0,2004-01-18,train
366,404,3.0,2004-01-18,train
511,404,4.0,2004-01-18,train
823,404,5.0,2004-01-18,train
108,82,4.0,2004-01-18,train
445,285,3.0,2004-01-18,val
771,285,3.0,2004-01-18,train
753,430,3.0,2004-01-18,val
502,156,3.0,2004-01-18,train
364,135,3.0,2004-01-18,train
364,517,3.0,2004-01-18,val
163,685,2.0,2004-01-18,train
562,404,3.0,2004-01-18,train
594,82,4.0,2004-01-18,train
855,481,2.0,2004-01-18,train
294,52,4.0,2004-01-18,val
548,562,5.0,2004-01-18,val
372,685,2.0,2004-01-18,train
621,285,3.0,2004-01-18,train
72,82,4.0,2004-01-18,train
549,685,4.0,2004-01-18,train
792,285,4.0,2004-01-18,train
870,285,5.0,2004-01-18,train
619,285,4.0,2004-01-18,train
798,404,2.0,2004-01-18,val
753,777,5.0,2004-01-18,train
881,685,1.0,2004-01-18,train
723,285,3.0,2004-01-18,train
4,430,3.0,2004-01-18,train
408,285,3.0,2004-01-18,train
294,697,3.0,2004-01-18,train
916,285,3.0,2004-01-18,train
719,685,3.0,2004-01-18,train
751,517,4.0,2004-01-18,train
814,430,5.0,2004-01-18,train
315,285,4.0,2004-01-18,train
676,685,2.0,2004-01-18,val
312,622,4.0,2004-01-18,train
113,404,3.0,2004-01-18,train
749,285,3.0,2004-01-18,train
336,285,3.0,2004-01-18,val
336,404,2.0,2004-01-18,train
967,430,4.0,2004-01-18,train
618,430,5.0,2004-01-18,train
899,285,4.0,2004-01-18,train
888,481,4.0,2004-01-18,train
760,285,3.0,2004-01-18,train
944,697,4.0,2004-01-18,train
621,404,3.0,2004-01-18,train
137,685,2.0,2004-01-18,val
753,356,2.0,2004-01-18,train
350,275,5.0,2004-01-19,val
837,153,2.0,2004-01-19,train
913,153,3.0,2004-01-19,val
184,267,4.0,2004-01-19,val
271,267,3.0,2004-01-19,train
644,333,4.0,2004-01-19,val
364,398,4.0,2004-01-19,train
968,8,1.0,2004-01-19,train
302,652,3.0,2004-01-19,train
776,546,3.0,2004-01-19,train
499,652,3.0,2004-01-19,val
843,20,4.0,2004-01-19,train
430,373,5.0,2004-01-19,val
918,333,4.0,2004-01-19,train
224,356,4.0,2004-01-19,train
26,275,5.0,2004-01-19,train
315,267,2.0,2004-01-19,train
406,153,4.0,2004-01-19,train
425,882,4.0,2004-01-19,train
36,267,4.0,2004-01-19,train
294,333,4.0,2004-01-19,train
635,153,3.0,2004-01-19,val
918,267,4.0,2004-01-19,train
380,546,5.0,2004-01-19,train
137,546,2.0,2004-01-19,train
549,333,4.0,2004-01-19,train
128,333,4.0,2004-01-19,train
582,538,5.0,2004-01-19,train
967,267,2.0,2004-01-19,val
419,546,2.0,2004-01-19,train
514,8,1.0,2004-01-19,train
954,8,1.0,2004-01-19,train
799,793,2.0,2004-01-19,train
954,546,1.0,2004-01-19,train
607,570,4.0,2004-01-19,train
88,997,4.0,2004-01-19,train
201,403,3.0,2004-01-19,train
38,275,5.0,2004-01-19,train
619,832,4.0,2004-01-19,train
719,153,5.0,2004-01-19,val
36,8,1.0,2004-01-19,train
548,267,5.0,2004-01-19,val
148,766,2.0,2004-01-19,train
72,158,4.0,2004-01-19,train
236,884,4.0,2004-01-19,val
787,204,4.0,2004-01-19,train
560,546,1.0,2004-01-19,train
444,546,2.0,2004-01-19,train
907,339,3.0,2004-01-19,train
403,8,3.0,2004-01-19,train
321,121,4.0,2004-01-19,val
271,153,4.0,2004-01-19,train
723,267,3.0,2004-01-19,val
148,333,4.0,2004-01-19,train
414,546,2.0,2004-01-19,train
751,267,4.0,2004-01-19,val
430,538,1.0,2004-01-19,train
315,90,4.0,2004-01-19,val
760,515,3.0,2004-01-19,train
549,153,5.0,2004-01-19,train
499,153,4.0,2004-01-19,train
876,267,2.0,2004-01-19,train
807,333,5.0,2004-01-19,train
118,333,4.0,2004-01-19,val
844,333,4.0,2004-01-19,train
583,852,1.0,2004-01-19,train
414,333,4.0,2004-01-19,train
849,546,2.0,2004-01-19,train
148,121,1.0,2004-01-19,train
315,153,3.0,2004-01-19,train
294,469,3.0,2004-01-19,train
26,652,4.0,2004-01-19,train
239,306,4.0,2004-01-19,train
987,90,4.0,2004-01-19,train
582,306,2.0,2004-01-19,train
104,153,4.0,2004-01-19,train
515,538,4.0,2004-01-19,train
343,766,1.0,2004-01-19,train
549,538,4.0,2004-01-19,train
816,333,3.0,2004-01-19,train
760,267,2.0,2004-01-19,train
36,52,5.0,2004-01-19,val
26,366,3.0,2004-01-19,train
428,546,4.0,2004-01-19,train
137,710,4.0,2004-01-20,train
38,830,5.0,2004-01-20,train
221,68,4.0,2004-01-20,train
748,710,4.0,2004-01-20,val
888,107,5.0,2004-01-20,train
321,975,3.0,2004-01-20,train
36,710,4.0,2004-01-20,train
36,228,3.0,2004-01-20,train
876,830,3.0,2004-01-20,train
855,307,4.0,2004-01-20,train
122,482,3.0,2004-01-20,train
430,228,4.0,2004-01-20,train
876,975,4.0,2004-01-20,train
36,975,4.0,2004-01-20,val
430,234,4.0,2004-01-20,train
753,234,3.0,2004-01-20,train
913,82,2.0,2004-01-20,train
173,482,3.0,2004-01-20,train
751,539,4.0,2004-01-20,val
987,975,4.0,2004-01-20,train
63,958,4.0,2004-01-20,val
315,975,4.0,2004-01-20,train
676,613,3.0,2004-01-20,train
236,127,1.0,2004-01-20,train
709,482,5.0,2004-01-20,train
294,89,3.0,2004-01-20,train
840,710,4.0,2004-01-20,train
412,510,2.0,2004-01-20,train
760,82,2.0,2004-01-20,val
403,202,4.0,2004-01-20,train
738,882,3.0,2004-01-20,train
444,147,5.0,2004-01-20,train
321,194,3.0,2004-01-20,val
412,89,1.0,2004-01-20,train
412,181,2.0,2004-01-20,train
463,482,1.0,2004-01-20,train
596,307,4.0,2004-01-20,train
855,107,4.0,2004-01-20,train
366,482,2.0,2004-01-20,val
814,539,2.0,2004-01-20,val
48,710,3.0,2004-01-20,train
146,307,4.0,2004-01-20,train
855,147,4.0,2004-01-20,train
595,234,2.0,2004-01-20,train
518,710,5.0,2004-01-20,train
377,68,5.0,2004-01-20,train
343,551,3.0,2004-01-20,val
776,482,5.0,2004-01-20,train
799,975,3.0,2004-01-20,train
977,975,3.0,2004-01-20,train
855,539,4.0,2004-01-20,train
149,330,4.0,2004-01-20,train
412,96,1.0,2004-01-20,train
724,636,4.0,2004-01-20,train
855,228,3.0,2004-01-20,train
888,662,5.0,2004-01-20,train
36,617,4.0,2004-01-20,train
749,482,3.0,2004-01-20,train
220,82,4.0,2004-01-20,val
113,147,4.0,2004-01-20,train
105,675,4.0,2004-01-20,train
429,482,5.0,2004-01-20,train
468,975,4.0,2004-01-20,train
469,482,5.0,2004-01-20,val
330,147,1.0,2004-01-20,val
751,482,5.0,2004-01-20,train
287,620,4.0,2004-01-21,train
678,83,4.0,2004-01-21,train
130,737,3.0,2004-01-21,train
412,635,2.0,2004-01-21,train
376,122,3.0,2004-01-21,train
294,200,4.0,2004-01-21,train
271,830,5.0,2004-01-21,val
430,482,4.0,2004-01-21,train
294,234,4.0,2004-01-21,val
309,620,2.0,2004-01-21,val
262,620,4.0,2004-01-21,val
899,830,4.0,2004-01-21,train
641,234,3.0,2004-01-21,train
236,571,4.0,2004-01-21,train
85,737,2.0,2004-01-21,train
963,830,5.0,2004-01-21,train
320,646,3.0,2004-01-21,val
967,830,3.0,2004-01-21,train
688,737,3.0,2004-01-21,train
855,315,3.0,2004-01-21,train
315,769,4.0,2004-01-21,train
430,571,3.0,2004-01-21,train
940,773,4.0,2004-01-21,train
364,194,3.0,2004-01-21,train
548,830,5.0,2004-01-21,train
845,482,4.0,2004-01-21,train
294,79,2.0,2004-01-21,train
779,482,5.0,2004-01-21,train
930,571,1.0,2004-01-21,train
137,96,4.0,2004-01-21,train
236,197,3.0,2004-01-21,train
821,482,2.0,2004-01-21,train
955,646,4.0,2004-01-21,train
294,348,5.0,2004-01-21,train
855,182,2.0,2004-01-21,val
36,324,4.0,2004-01-21,val
963,464,1.0,2004-01-21,train
259,463,4.0,2004-01-21,val
210,482,4.0,2004-01-21,train
724,729,2.0,2004-01-21,train
538,646,3.0,2004-01-21,train
128,482,4.0,2004-01-21,train
883,646,2.0,2004-01-21,train
396,646,3.0,2004-01-21,train
343,324,3.0,2004-01-21,train
888,820,5.0,2004-01-21,train
959,620,4.0,2004-01-21,train
287,646,2.0,2004-01-21,train
884,281,2.0,2004-01-21,val
259,585,3.0,2004-01-21,train
321,591,3.0,2004-01-21,train
751,469,4.0,2004-01-21,train
403,646,5.0,2004-01-21,train
813,737,3.0,2004-01-21,train
112,482,5.0,2004-01-21,train
294,164,5.0,2004-01-21,train
208,820,4.0,2004-01-21,train
948,348,5.0,2004-01-21,train
479,646,3.0,2004-01-21,train
840,744,4.0,2004-01-21,train
414,646,3.0,2004-01-21,train
987,958,3.0,2004-01-22,train
36,85,4.0,2004-01-22,val
583,69,5.0,2004-01-22,val
321,291,3.0,2004-01-22,train
918,291,3.0,2004-01-22,train
771,121,4.0,2004-01-22,train
757,234,2.0,2004-01-22,train
53,291,3.0,2004-01-22,train
548,450,5.0,2004-01-22,train
36,408,4.0,2004-01-22,train
987,291,3.0,2004-01-22,val
118,20,4.0,2004-01-22,val
607,291,4.0,2004-01-22,val
411,953,5.0,2004-01-22,val
446,291,3.0,2004-01-22,train
475,648,4.0,2004-01-22,train
119,864,3.0,2004-01-22,train
430,147,4.0,2004-01-22,train
36,159,4.0,2004-01-22,val
582,84,4.0,2004-01-22,train
430,771,5.0,2004-01-22,val
403,291,4.0,2004-01-22,train
738,93,4.0,2004-01-22,train
63,52,3.0,2004-01-22,train
738,69,4.0,2004-01-22,train
321,694,4.0,2004-01-22,train
907,403,1.0,2004-01-22,val
430,291,4.0,2004-01-22,val
321,828,5.0,2004-01-22,val
287,69,3.0,2004-01-22,val
309,69,3.0,2004-01-22,train
8,864,3.0,2004-01-22,train
618,291,4.0,2004-01-22,train
120,734,4.0,2004-01-22,train
638,952,4.0,2004-01-22,train
851,147,4.0,2004-01-22,train
849,147,5.0,2004-01-22,train
776,69,3.0,2004-01-22,train
430,72,2.0,2004-01-22,train
430,121,3.0,2004-01-22,train
638,447,3.0,2004-01-22,train
112,8,2.0,2004-01-22,train
515,69,5.0,2004-01-22,train
758,69,3.0,2004-01-22,val
492,407,4.0,2004-01-22,train
366,447,3.0,2004-01-22,train
236,341,4.0,2004-01-22,train
222,906,3.0,2004-01-22,train
478,506,5.0,2004-01-22,train
925,842,3.0,2004-01-22,train
103,121,5.0,2004-01-22,train
992,93,4.0,2004-01-22,train
864,8,2.0,2004-01-22,val
259,617,1.0,2004-01-22,train
876,958,2.0,2004-01-22,val
155,598,3.0,2004-01-22,val
430,159,5.0,2004-01-22,train
848,69,4.0,2004-01-22,train
31,570,4.0,2004-01-22,train
946,69,4.0,2004-01-22,train
661,69,4.0,2004-01-22,train
650,69,3.0,2004-01-22,train
837,102,3.0,2004-01-22,train
607,85,2.0,2004-01-22,train
524,69,5.0,2004-01-22,val
262,223,3.0,2004-01-22,train
832,69,4.0,2004-01-22,train
837,69,4.0,2004-01-22,train
319,69,5.0,2004-01-22,train
907,69,4.0,2004-01-22,train
959,223,3.0,2004-01-22,train
475,20,3.0,2004-01-22,train
430,85,5.0,2004-01-22,train
913,69,3.0,2004-01-22,train
377,253,5.0,2004-01-23,train
661,537,3.0,2004-01-23,val
851,178,1.0,2004-01-23,train
935,178,3.0,2004-01-23,train
511,253,2.0,2004-01-23,train
748,676,3.0,2004-01-23,train
201,537,4.0,2004-01-23,train
495,34,4.0,2004-01-23,train
582,230,3.0,2004-01-23,train
412,424,2.0,2004-01-23,val
511,676,2.0,2004-01-23,train
78,424,4.0,2004-01-23,train
430,233,5.0,2004-01-23,train
856,253,2.0,2004-01-23,train
111,253,1.0,2004-01-23,train
444,20,2.0,2004-01-23,train
896,178,2.0,2004-01-23,train
855,49,2.0,2004-01-23,train
287,178,2.0,2004-01-23,train
294,726,5.0,2004-01-23,train
275,398,4.0,2004-01-23,train
914,178,1.0,2004-01-23,train
162,398,5.0,2004-01-23,val
54,676,4.0,2004-01-23,val
971,398,4.0,2004-01-23,train
100,253,4.0,2004-01-23,train
463,178,4.0,2004-01-23,train
430,316,3.0,2004-01-23,train
824,398,5.0,2004-01-23,train
981,710,4.0,2004-01-23,train
404,178,4.0,2004-01-23,train
901,178,2.0,2004-01-23,val
408,398,4.0,2004-01-23,train
881,178,1.0,2004-01-23,val
403,178,2.0,2004-01-23,val
173,676,3.0,2004-01-23,train
105,218,3.0,2004-01-23,train
148,253,3.0,2004-01-23,train
403,676,4.0,2004-01-23,train
224,537,4.0,2004-01-23,val
741,398,4.0,2004-01-23,val
981,648,4.0,2004-01-23,train
971,676,4.0,2004-01-23,train
471,398,4.0,2004-01-23,val
152,49,3.0,2004-01-23,train
263,398,5.0,2004-01-23,train
580,676,3.0,2004-01-23,val
944,676,5.0,2004-01-23,train
425,676,3.0,2004-01-23,train
751,83,4.0,2004-01-23,train
262,20,4.0,2004-01-23,val
681,398,4.0,2004-01-23,train
918,398,3.0,2004-01-23,val
420,726,5.0,2004-01-23,val
480,218,3.0,2004-01-23,train
538,178,3.0,2004-01-23,train
404,8,3.0,2004-01-24,val
888,908,5.0,2004-01-24,train
294,978,3.0,2004-01-24,train
760,8,2.0,2004-01-24,train
321,986,1.0,2004-01-24,train
747,44,5.0,2004-01-24,val
69,956,5.0,2004-01-24,train
412,31,2.0,2004-01-24,train
262,8,1.0,2004-01-24,train
876,178,5.0,2004-01-24,train
899,178,4.0,2004-01-24,train
582,40,4.0,2004-01-24,train
546,8,4.0,2004-01-24,val
832,8,3.0,2004-01-24,val
23,8,3.0,2004-01-24,train
767,178,5.0,2004-01-24,train
814,637,3.0,2004-01-24,train
588,563,3.0,2004-01-24,train
218,80,3.0,2004-01-24,train
691,178,4.0,2004-01-24,train
446,178,3.0,2004-01-24,train
188,178,3.0,2004-01-24,train
315,481,3.0,2004-01-24,train
913,178,5.0,2004-01-24,val
262,563,2.0,2004-01-24,train
987,147,4.0,2004-01-24,train
987,562,5.0,2004-01-24,val
855,565,3.0,2004-01-24,train
169,395,5.0,2004-01-24,train
811,956,4.0,2004-01-24,train
925,356,4.0,2004-01-24,train
113,178,3.0,2004-01-24,train
760,178,4.0,2004-01-24,train
913,8,1.0,2004-01-24,val
773,44,5.0,2004-01-24,train
987,966,4.0,2004-01-24,train
713,474,1.0,2004-01-25,train
89,20,3.0,2004-01-25,train
36,675,3.0,2004-01-25,train
294,766,3.0,2004-01-25,train
321,675,4.0,2004-01-25,train
262,966,2.0,2004-01-25,val
294,252,3.0,2004-01-25,train
343,252,3.0,2004-01-25,train
588,966,2.0,2004-01-25,val
468,156,4.0,2004-01-25,train
588,523,4.0,2004-01-25,train
738,516,3.0,2004-01-25,train
268,231,4.0,2004-01-25,train
761,391,4.0,2004-01-25,val
884,516,3.0,2004-01-25,train
856,523,3.0,2004-01-25,train
849,908,5.0,2004-01-25,val
601,474,1.0,2004-01-25,val
810,663,3.0,2004-01-25,train
412,932,4.0,2004-01-25,train
430,391,4.0,2004-01-25,train
160,231,5.0,2004-01-25,val
837,516,3.0,2004-01-25,val
319,516,3.0,2004-01-25,train
760,20,3.0,2004-01-25,val
468,463,5.0,2004-01-25,val
430,835,4.0,2004-01-25,val
23,474,4.0,2004-01-25,train
221,20,4.0,2004-01-25,train
137,523,4.0,2004-01-25,val
70,391,5.0,2004-01-25,train
452,516,3.0,2004-01-25,train
324,591,4.0,2004-01-25,train
913,20,4.0,2004-01-25,train
426,474,2.0,2004-01-25,train
403,523,4.0,2004-01-25,train
881,523,4.0,2004-01-25,train
403,20,4.0,2004-01-25,val
629,474,2.0,2004-01-25,val
343,591,1.0,2004-01-26,train
321,906,4.0,2004-01-26,train
650,460,3.0,2004-01-26,train
888,429,4.0,2004-01-26,train
911,121,2.0,2004-01-26,train
294,565,4.0,2004-01-26,train
380,742,4.0,2004-01-26,train
622,157,1.0,2004-01-26,train
987,803,4.0,2004-01-26,val
987,463,5.0,2004-01-26,train
946,52,5.0,2004-01-26,train
588,430,4.0,2004-01-26,val
36,626,1.0,2004-01-26,train
315,565,3.0,2004-01-26,train
641,742,3.0,2004-01-26,train
610,12,2.0,2004-01-26,train
582,97,3.0,2004-01-26,val
855,12,3.0,2004-01-26,train
275,12,2.0,2004-01-26,train
430,565,3.0,2004-01-26,train
956,52,5.0,2004-01-26,val
508,12,3.0,2004-01-26,train
69,52,3.0,2004-01-26,train
562,52,2.0,2004-01-26,val
294,230,3.0,2004-01-26,train
317,425,4.0,2004-01-26,train
724,79,3.0,2004-01-26,train
590,601,4.0,2004-01-26,val
503,12,3.0,2004-01-26,train
840,601,3.0,2004-01-26,train
607,943,4.0,2004-01-26,val
195,12,2.0,2004-01-26,val
814,626,2.0,2004-01-26,train
855,34,4.0,2004-01-26,val
316,12,3.0,2004-01-26,val
855,460,4.0,2004-01-26,val
430,943,5.0,2004-01-26,train
430,742,3.0,2004-01-26,val
799,430,2.0,2004-01-26,train
552,63,3.0,2004-01-26,train
799,12,4.0,2004-01-26,train
945,12,3.0,2004-01-26,val
855,930,1.0,2004-01-27,val
749,574,5.0,2004-01-27,train
137,823,4.0,2004-01-27,train
888,882,4.0,2004-01-27,train
560,574,4.0,2004-01-27,train
983,574,5.0,2004-01-27,train
