movie_id,customer_id,rating,date,split
195,935,2.0,2004-06-21,train
618,236,3.0,2004-06-21,train
69,516,3.0,2004-06-21,train
595,753,3.0,2004-06-21,val
252,847,4.0,2004-06-21,train
602,549,5.0,2004-06-21,train
840,558,2.0,2004-06-21,train
403,329,5.0,2004-06-21,train
336,920,4.0,2004-06-21,train
997,218,2.0,2004-06-21,train
958,284,2.0,2004-06-21,train
795,429,2.0,2004-06-21,train
364,236,4.0,2004-06-21,val
94,224,4.0,2004-06-22,train
374,842,5.0,2004-06-22,train
609,236,3.0,2004-06-22,train
401,191,4.0,2004-06-22,train
850,218,5.0,2004-06-22,train
562,656,2.0,2004-06-22,train
337,516,3.0,2004-06-22,val
812,623,4.0,2004-06-22,val
991,932,5.0,2004-06-22,val
997,674,2.0,2004-06-22,train
688,191,5.0,2004-06-22,train
840,229,4.0,2004-06-22,train
688,516,3.0,2004-06-22,train
264,424,4.0,2004-06-22,train
685,424,3.0,2004-06-22,val
997,587,2.0,2004-06-22,train
56,229,5.0,2004-06-22,train
94,596,3.0,2004-06-22,train
651,236,4.0,2004-06-22,train
184,236,5.0,2004-06-22,train
4,589,4.0,2004-06-22,train
72,236,5.0,2004-06-22,train
739,753,4.0,2004-06-22,train
272,229,3.0,2004-06-22,train
547,236,3.0,2004-06-22,train
955,802,3.0,2004-06-22,train
762,236,3.0,2004-06-22,val
943,516,4.0,2004-06-22,train
418,236,3.0,2004-06-22,train
598,229,4.0,2004-06-22,train
19,414,3.0,2004-06-22,train
111,229,2.0,2004-06-22,train
284,217,3.0,2004-06-22,train
466,236,4.0,2004-06-22,train
436,798,4.0,2004-06-22,train
136,424,4.0,2004-06-22,train
651,516,4.0,2004-06-22,train
981,753,4.0,2004-06-22,val
190,236,3.0,2004-06-22,train
293,672,4.0,2004-06-22,train
554,656,2.0,2004-06-22,val
359,39,4.0,2004-06-22,val
939,516,3.0,2004-06-22,train
829,236,4.0,2004-06-22,train
447,236,4.0,2004-06-22,train
235,516,4.0,2004-06-22,train
41,236,3.0,2004-06-22,train
296,236,4.0,2004-06-22,train
74,236,4.0,2004-06-22,train
841,236,4.0,2004-06-22,train
620,516,3.0,2004-06-22,val
616,516,3.0,2004-06-22,val
967,236,3.0,2004-06-22,val
979,236,3.0,2004-06-22,train
252,236,3.0,2004-06-22,train
654,435,5.0,2004-06-22,val
64,236,2.0,2004-06-22,train
327,236,2.0,2004-06-22,val
188,516,3.0,2004-06-22,val
441,516,3.0,2004-06-22,train
836,656,2.0,2004-06-22,train
687,191,5.0,2004-06-22,train
478,516,4.0,2004-06-22,train
652,494,4.0,2004-06-22,train
774,236,3.0,2004-06-22,train
785,753,4.0,2004-06-22,train
398,516,4.0,2004-06-22,train
960,236,3.0,2004-06-22,train
73,236,3.0,2004-06-22,train
296,516,3.0,2004-06-22,train
815,236,4.0,2004-06-22,train
207,784,4.0,2004-06-22,train
457,516,3.0,2004-06-22,train
805,656,3.0,2004-06-22,train
748,236,4.0,2004-06-22,train
443,236,3.0,2004-06-22,train
970,9,4.0,2004-06-22,train
479,191,4.0,2004-06-22,train
309,516,4.0,2004-06-22,train
546,236,4.0,2004-06-22,train
666,516,4.0,2004-06-22,val
869,236,4.0,2004-06-22,val
840,191,3.0,2004-06-22,train
979,516,3.0,2004-06-22,train
407,191,5.0,2004-06-22,val
911,516,4.0,2004-06-22,train
396,236,4.0,2004-06-22,train
490,236,4.0,2004-06-22,train
706,516,3.0,2004-06-22,train
991,516,5.0,2004-06-22,train
900,236,4.0,2004-06-22,val
353,424,4.0,2004-06-22,train
9,229,3.0,2004-06-22,train
70,516,3.0,2004-06-22,train
324,229,4.0,2004-06-22,val
955,516,5.0,2004-06-22,train
2,236,4.0,2004-06-22,train
790,236,4.0,2004-06-22,train
789,229,3.0,2004-06-22,train
422,656,4.0,2004-06-22,train
582,229,3.0,2004-06-22,train
291,81,3.0,2004-06-22,val
289,229,5.0,2004-06-22,val
840,236,4.0,2004-06-22,val
224,516,5.0,2004-06-22,train
140,656,2.0,2004-06-22,train
961,516,4.0,2004-06-22,train
987,656,4.0,2004-06-22,train
564,494,4.0,2004-06-22,val
561,516,3.0,2004-06-22,train
482,236,4.0,2004-06-22,val
428,191,3.0,2004-06-22,train
539,236,3.0,2004-06-22,train
115,516,5.0,2004-06-22,train
336,236,4.0,2004-06-22,train
255,784,4.0,2004-06-22,train
114,229,3.0,2004-06-22,val
346,236,3.0,2004-06-22,train
69,424,3.0,2004-06-22,train
506,236,4.0,2004-06-22,train
391,516,2.0,2004-06-22,train
619,504,5.0,2004-06-22,train
849,236,3.0,2004-06-22,train
292,516,4.0,2004-06-22,train
939,236,4.0,2004-06-22,train
850,370,2.0,2004-06-22,train
911,236,3.0,2004-06-22,train
719,795,5.0,2004-06-22,train
583,713,4.0,2004-06-22,train
699,236,4.0,2004-06-22,train
529,516,5.0,2004-06-22,train
384,656,4.0,2004-06-22,val
666,191,5.0,2004-06-22,train
94,229,3.0,2004-06-22,val
484,589,4.0,2004-06-22,train
319,236,4.0,2004-06-22,train
490,842,1.0,2004-06-22,train
981,842,4.0,2004-06-22,train
537,364,3.0,2004-06-22,train
536,236,4.0,2004-06-22,train
814,656,4.0,2004-06-22,val
812,375,5.0,2004-06-22,train
289,516,3.0,2004-06-22,val
991,385,4.0,2004-06-22,train
140,236,3.0,2004-06-22,train
756,236,2.0,2004-06-22,train
785,236,3.0,2004-06-22,train
812,84,4.0,2004-06-22,train
955,424,5.0,2004-06-22,train
4,494,3.0,2004-06-22,train
159,60,3.0,2004-06-22,val
232,516,4.0,2004-06-22,train
830,229,5.0,2004-06-22,train
178,753,4.0,2004-06-22,train
293,229,3.0,2004-06-22,train
746,516,4.0,2004-06-22,val
987,236,3.0,2004-06-22,train
298,236,3.0,2004-06-22,train
875,236,3.0,2004-06-22,val
422,229,4.0,2004-06-22,train
744,229,3.0,2004-06-22,train
586,236,3.0,2004-06-22,train
492,516,4.0,2004-06-22,val
379,236,3.0,2004-06-22,train
815,516,3.0,2004-06-22,train
403,794,4.0,2004-06-22,val
320,385,4.0,2004-06-22,train
787,753,4.0,2004-06-22,train
185,516,4.0,2004-06-22,val
115,236,3.0,2004-06-22,train
595,236,4.0,2004-06-22,train
484,504,4.0,2004-06-22,val
631,236,3.0,2004-06-22,train
941,236,3.0,2004-06-22,train
401,656,5.0,2004-06-22,train
85,375,1.0,2004-06-22,train
748,229,5.0,2004-06-22,val
150,236,5.0,2004-06-22,train
255,390,4.0,2004-06-22,train
89,516,3.0,2004-06-22,train
671,506,4.0,2004-06-22,val
317,209,3.0,2004-06-22,train
539,516,5.0,2004-06-22,train
523,236,3.0,2004-06-22,train
900,424,4.0,2004-06-22,train
977,656,3.0,2004-06-22,train
947,516,3.0,2004-06-22,train
558,236,4.0,2004-06-22,train
111,656,4.0,2004-06-22,train
129,191,4.0,2004-06-22,val
812,795,4.0,2004-06-22,train
981,516,5.0,2004-06-22,train
219,236,3.0,2004-06-22,val
374,795,4.0,2004-06-22,train
815,656,4.0,2004-06-22,train
168,236,3.0,2004-06-22,train
867,494,3.0,2004-06-22,train
181,753,2.0,2004-06-22,train
395,236,3.0,2004-06-22,train
50,516,4.0,2004-06-22,train
746,802,3.0,2004-06-22,train
898,236,4.0,2004-06-22,train
386,236,3.0,2004-06-22,train
114,32,3.0,2004-06-22,train
819,516,3.0,2004-06-22,val
778,516,4.0,2004-06-22,train
247,656,3.0,2004-06-22,train
255,424,3.0,2004-06-22,train
663,236,4.0,2004-06-22,train
438,191,2.0,2004-06-22,train
255,494,4.0,2004-06-22,train
619,516,4.0,2004-06-22,train
195,191,3.0,2004-06-22,val
817,236,3.0,2004-06-22,val
945,236,2.0,2004-06-22,val
558,516,3.0,2004-06-22,train
2,229,3.0,2004-06-22,train
406,191,4.0,2004-06-22,train
19,784,1.0,2004-06-22,train
546,842,2.0,2004-06-22,train
819,236,3.0,2004-06-22,val
715,753,3.0,2004-06-22,train
783,656,3.0,2004-06-22,train
35,656,4.0,2004-06-22,train
882,218,4.0,2004-06-22,train
403,516,4.0,2004-06-22,train
498,394,2.0,2004-06-22,train
761,424,3.0,2004-06-22,val
146,516,4.0,2004-06-22,val
537,533,5.0,2004-06-22,train
830,236,3.0,2004-06-22,train
136,425,4.0,2004-06-22,val
611,988,4.0,2004-06-22,train
987,829,4.0,2004-06-22,val
675,494,5.0,2004-06-22,train
370,589,4.0,2004-06-22,train
507,494,2.0,2004-06-22,train
489,589,3.0,2004-06-22,val
595,191,5.0,2004-06-22,train
600,236,4.0,2004-06-22,train
478,589,4.0,2004-06-22,train
551,229,5.0,2004-06-22,train
704,516,3.0,2004-06-22,val
23,236,3.0,2004-06-22,train
74,753,3.0,2004-06-22,train
722,795,5.0,2004-06-22,train
761,516,3.0,2004-06-22,train
220,236,3.0,2004-06-22,train
382,50,3.0,2004-06-22,train
683,236,3.0,2004-06-22,train
263,516,4.0,2004-06-22,train
817,516,3.0,2004-06-22,val
537,672,4.0,2004-06-22,train
582,236,4.0,2004-06-22,train
80,773,4.0,2004-06-22,train
19,962,4.0,2004-06-22,train
742,494,3.0,2004-06-22,train
576,236,3.0,2004-06-22,train
571,236,3.0,2004-06-22,train
355,191,4.0,2004-06-22,train
909,236,5.0,2004-06-22,train
742,516,3.0,2004-06-22,train
18,638,2.0,2004-06-22,train
814,236,3.0,2004-06-22,val
294,85,5.0,2004-06-22,train
353,236,3.0,2004-06-22,train
386,516,5.0,2004-06-22,val
167,236,3.0,2004-06-22,train
592,656,3.0,2004-06-22,train
445,516,3.0,2004-06-22,train
776,236,3.0,2004-06-22,train
391,229,3.0,2004-06-22,train
492,656,3.0,2004-06-22,train
398,506,3.0,2004-06-22,train
941,516,4.0,2004-06-22,train
752,236,3.0,2004-06-22,val
269,236,4.0,2004-06-22,train
633,516,4.0,2004-06-22,train
840,375,5.0,2004-06-22,train
830,802,4.0,2004-06-22,train
742,784,4.0,2004-06-22,train
756,516,4.0,2004-06-22,train
978,236,5.0,2004-06-22,train
549,236,2.0,2004-06-22,train
293,84,4.0,2004-06-22,train
213,236,5.0,2004-06-22,train
384,236,3.0,2004-06-22,train
821,191,5.0,2004-06-22,train
293,533,4.0,2004-06-22,train
761,470,4.0,2004-06-23,train
233,589,4.0,2004-06-23,train
963,513,1.0,2004-06-23,train
481,26,5.0,2004-06-23,train
692,784,4.0,2004-06-23,train
205,866,4.0,2004-06-23,train
537,173,4.0,2004-06-23,train
610,839,5.0,2004-06-23,train
255,839,5.0,2004-06-23,train
223,26,3.0,2004-06-23,val
586,271,3.0,2004-06-23,train
855,26,3.0,2004-06-23,train
600,839,5.0,2004-06-23,val
409,506,4.0,2004-06-23,train
428,349,5.0,2004-06-23,train
955,271,5.0,2004-06-23,train
436,359,3.0,2004-06-23,train
814,47,4.0,2004-06-23,train
814,331,4.0,2004-06-23,train
683,47,1.0,2004-06-23,train
398,589,5.0,2004-06-23,train
555,589,3.0,2004-06-23,val
485,554,4.0,2004-06-23,train
882,589,3.0,2004-06-23,train
663,191,3.0,2004-06-23,train
666,506,5.0,2004-06-23,train
265,26,4.0,2004-06-23,train
469,359,4.0,2004-06-23,train
403,589,4.0,2004-06-23,val
403,47,5.0,2004-06-23,train
205,271,3.0,2004-06-23,val
776,464,5.0,2004-06-23,val
571,271,2.0,2004-06-23,train
971,271,3.0,2004-06-23,train
549,773,5.0,2004-06-23,train
440,773,4.0,2004-06-23,train
73,589,4.0,2004-06-23,train
185,773,4.0,2004-06-23,train
812,63,4.0,2004-06-23,train
750,271,2.0,2004-06-23,val
602,881,3.0,2004-06-23,train
235,118,4.0,2004-06-23,train
967,118,4.0,2004-06-23,train
581,108,4.0,2004-06-23,val
814,271,1.0,2004-06-23,train
282,124,4.0,2004-06-23,train
713,62,3.0,2004-06-23,train
991,358,4.0,2004-06-23,val
289,47,1.0,2004-06-23,val
537,271,3.0,2004-06-23,val
466,582,3.0,2004-06-23,train
264,47,3.0,2004-06-23,val
35,839,5.0,2004-06-23,train
35,589,4.0,2004-06-23,train
546,773,4.0,2004-06-23,train
114,589,4.0,2004-06-23,train
129,173,4.0,2004-06-23,train
446,889,2.0,2004-06-23,train
288,271,2.0,2004-06-23,train
274,589,4.0,2004-06-23,train
274,506,5.0,2004-06-23,train
537,524,4.0,2004-06-23,train
136,47,3.0,2004-06-23,train
514,26,4.0,2004-06-23,train
284,124,5.0,2004-06-23,train
520,98,5.0,2004-06-23,val
717,26,4.0,2004-06-23,train
948,244,4.0,2004-06-23,train
460,589,5.0,2004-06-23,train
19,889,4.0,2004-06-23,train
436,124,4.0,2004-06-23,train
257,537,4.0,2004-06-23,train
578,26,5.0,2004-06-23,train
869,773,3.0,2004-06-23,val
869,889,2.0,2004-06-23,val
973,589,4.0,2004-06-23,train
73,491,4.0,2004-06-23,train
882,47,1.0,2004-06-23,train
713,553,4.0,2004-06-23,train
761,271,2.0,2004-06-23,train
31,470,4.0,2004-06-23,train
320,589,3.0,2004-06-23,train
855,589,5.0,2004-06-23,train
873,839,3.0,2004-06-23,train
842,124,4.0,2004-06-23,train
375,589,3.0,2004-06-23,train
296,554,4.0,2004-06-23,train
469,589,2.0,2004-06-23,train
294,81,2.0,2004-06-23,train
12,589,3.0,2004-06-23,train
917,589,4.0,2004-06-23,train
167,506,4.0,2004-06-23,train
872,589,3.0,2004-06-23,train
916,47,3.0,2004-06-23,train
491,124,5.0,2004-06-23,val
969,773,4.0,2004-06-23,val
995,773,4.0,2004-06-23,train
485,26,4.0,2004-06-23,train
805,773,5.0,2004-06-23,val
713,649,3.0,2004-06-23,train
492,331,4.0,2004-06-23,train
673,26,3.0,2004-06-23,val
843,773,4.0,2004-06-23,train
617,589,2.0,2004-06-23,train
205,510,3.0,2004-06-23,val
814,198,4.0,2004-06-23,train
558,589,5.0,2004-06-23,train
617,537,1.0,2004-06-23,val
111,589,3.0,2004-06-23,train
536,589,3.0,2004-06-23,train
237,513,3.0,2004-06-23,train
318,589,3.0,2004-06-23,train
430,271,3.0,2004-06-23,train
426,589,4.0,2004-06-23,train
789,589,4.0,2004-06-23,val
503,839,5.0,2004-06-23,train
167,626,5.0,2004-06-23,train
536,839,5.0,2004-06-23,train
991,524,4.0,2004-06-23,train
12,271,2.0,2004-06-23,train
69,271,2.0,2004-06-23,train
345,271,4.0,2004-06-23,train
432,271,3.0,2004-06-23,train
289,589,4.0,2004-06-23,train
619,589,5.0,2004-06-23,train
480,391,3.0,2004-06-23,train
593,773,4.0,2004-06-23,train
991,378,3.0,2004-06-23,train
650,331,5.0,2004-06-23,train
888,773,4.0,2004-06-23,train
670,26,4.0,2004-06-23,train
205,839,4.0,2004-06-23,val
189,626,4.0,2004-06-23,train
483,839,5.0,2004-06-23,train
422,839,5.0,2004-06-23,train
205,589,4.0,2004-06-23,train
853,589,4.0,2004-06-23,val
363,271,3.0,2004-06-23,val
457,589,3.0,2004-06-23,train
172,589,3.0,2004-06-23,train
19,589,4.0,2004-06-23,train
35,761,5.0,2004-06-23,train
78,773,4.0,2004-06-23,train
561,589,4.0,2004-06-23,val
652,839,4.0,2004-06-23,train
561,271,2.0,2004-06-23,train
220,589,3.0,2004-06-23,train
70,198,5.0,2004-06-23,val
213,839,5.0,2004-06-23,train
382,464,5.0,2004-06-23,train
835,589,4.0,2004-06-23,train
987,81,3.0,2004-06-23,train
840,464,4.0,2004-06-23,val
675,839,5.0,2004-06-23,train
301,180,5.0,2004-06-23,train
955,773,4.0,2004-06-23,train
69,589,4.0,2004-06-23,val
24,108,5.0,2004-06-23,train
685,47,3.0,2004-06-23,val
410,47,2.0,2004-06-23,val
729,271,3.0,2004-06-23,train
145,794,4.0,2004-06-24,train
355,463,2.0,2004-06-24,train
265,794,4.0,2004-06-24,train
237,680,3.0,2004-06-24,train
426,794,5.0,2004-06-24,val
888,283,5.0,2004-06-24,train
355,69,3.0,2004-06-24,train
355,477,3.0,2004-06-24,train
355,685,4.0,2004-06-24,train
617,680,3.0,2004-06-24,train
111,983,2.0,2004-06-24,val
140,794,4.0,2004-06-24,train
355,596,4.0,2004-06-24,val
595,794,4.0,2004-06-24,train
355,490,4.0,2004-06-24,train
355,158,4.0,2004-06-24,train
355,774,3.0,2004-06-24,train
355,996,3.0,2004-06-24,train
111,377,3.0,2004-06-24,val
355,262,3.0,2004-06-24,train
353,335,2.0,2004-06-24,train
355,676,4.0,2004-06-24,val
633,283,5.0,2004-06-24,train
355,358,3.0,2004-06-24,train
167,794,5.0,2004-06-24,val
355,579,4.0,2004-06-24,train
355,509,5.0,2004-06-24,train
355,919,3.0,2004-06-24,train
656,794,4.0,2004-06-24,train
355,175,5.0,2004-06-24,train
492,794,5.0,2004-06-24,val
355,164,5.0,2004-06-24,train
470,680,5.0,2004-06-24,train
355,142,5.0,2004-06-24,train
284,335,4.0,2004-06-24,train
414,335,4.0,2004-06-24,val
370,763,5.0,2004-06-24,train
761,473,2.0,2004-06-24,train
537,728,3.0,2004-06-24,train
484,680,4.0,2004-06-24,val
355,217,3.0,2004-06-24,train
399,335,3.0,2004-06-24,val
490,436,3.0,2004-06-24,train
675,865,5.0,2004-06-24,train
355,962,4.0,2004-06-24,train
355,423,4.0,2004-06-24,val
355,390,3.0,2004-06-24,train
355,556,5.0,2004-06-24,train
4,191,5.0,2004-06-24,train
470,794,5.0,2004-06-24,train
955,335,4.0,2004-06-24,train
355,297,4.0,2004-06-24,val
941,794,3.0,2004-06-24,val
5,983,4.0,2004-06-24,train
355,857,4.0,2004-06-24,train
805,335,4.0,2004-06-24,train
867,436,5.0,2004-06-24,train
355,291,5.0,2004-06-24,train
347,198,5.0,2004-06-24,train
926,123,5.0,2004-06-24,val
18,208,4.0,2004-06-24,train
355,847,5.0,2004-06-24,train
812,983,3.0,2004-06-24,train
168,335,4.0,2004-06-24,train
355,998,4.0,2004-06-24,train
355,450,4.0,2004-06-24,train
355,796,5.0,2004-06-24,train
916,794,4.0,2004-06-24,train
674,367,4.0,2004-06-24,train
293,164,4.0,2004-06-24,val
18,522,1.0,2004-06-24,train
914,324,4.0,2004-06-24,train
355,647,4.0,2004-06-24,train
355,508,5.0,2004-06-24,train
267,983,4.0,2004-06-24,train
355,566,5.0,2004-06-24,train
355,570,4.0,2004-06-24,train
355,624,4.0,2004-06-24,train
485,324,4.0,2004-06-24,train
355,591,4.0,2004-06-24,train
355,849,4.0,2004-06-24,val
558,794,4.0,2004-06-24,val
355,254,3.0,2004-06-24,val
771,335,3.0,2004-06-24,train
546,802,3.0,2004-06-24,train
80,283,4.0,2004-06-24,train
355,62,3.0,2004-06-24,train
355,497,3.0,2004-06-24,train
719,682,3.0,2004-06-24,val
583,362,4.0,2004-06-24,train
355,775,5.0,2004-06-24,train
355,629,4.0,2004-06-24,val
355,853,4.0,2004-06-24,train
355,802,2.0,2004-06-24,train
890,794,4.0,2004-06-24,train
876,341,2.0,2004-06-24,train
255,377,4.0,2004-06-24,train
771,794,5.0,2004-06-24,val
370,680,4.0,2004-06-24,val
994,367,4.0,2004-06-24,train
952,794,3.0,2004-06-24,train
812,584,5.0,2004-06-24,train
272,932,4.0,2004-06-24,train
355,457,4.0,2004-06-24,val
80,812,3.0,2004-06-24,train
355,561,4.0,2004-06-24,train
220,565,3.0,2004-06-24,train
834,133,3.0,2004-06-24,train
164,335,3.0,2004-06-24,train
487,138,4.0,2004-06-24,train
916,283,5.0,2004-06-24,val
468,97,4.0,2004-06-24,train
386,794,4.0,2004-06-24,val
375,335,4.0,2004-06-24,train
817,794,4.0,2004-06-24,train
619,680,5.0,2004-06-24,val
355,614,5.0,2004-06-24,val
235,367,4.0,2004-06-24,train
355,486,3.0,2004-06-24,train
355,386,2.0,2004-06-24,val
875,983,3.0,2004-06-24,train
355,272,5.0,2004-06-24,train
263,367,4.0,2004-06-24,train
812,973,4.0,2004-06-24,train
355,323,3.0,2004-06-24,train
355,480,3.0,2004-06-24,train
688,924,4.0,2004-06-24,train
663,473,4.0,2004-06-24,train
355,288,2.0,2004-06-24,train
347,335,3.0,2004-06-24,train
629,794,4.0,2004-06-24,train
812,862,4.0,2004-06-24,val
355,957,4.0,2004-06-24,train
790,794,5.0,2004-06-24,train
355,378,2.0,2004-06-24,train
663,680,4.0,2004-06-24,val
355,318,5.0,2004-06-24,train
355,161,2.0,2004-06-24,val
613,794,4.0,2004-06-24,train
807,794,3.0,2004-06-24,train
590,526,5.0,2004-06-24,train
807,510,5.0,2004-06-24,train
583,680,4.0,2004-06-24,train
971,794,4.0,2004-06-24,train
269,680,5.0,2004-06-24,train
355,306,3.0,2004-06-24,train
80,436,4.0,2004-06-24,train
263,335,3.0,2004-06-24,train
106,771,5.0,2004-06-24,train
355,270,5.0,2004-06-24,train
31,759,4.0,2004-06-24,train
365,794,4.0,2004-06-24,val
537,442,4.0,2004-06-24,train
478,794,5.0,2004-06-24,train
355,764,4.0,2004-06-24,val
291,794,4.0,2004-06-24,train
355,602,3.0,2004-06-24,val
355,838,4.0,2004-06-24,val
614,794,5.0,2004-06-24,train
261,794,5.0,2004-06-24,val
355,171,4.0,2004-06-24,train
119,526,3.0,2004-06-24,train
117,335,4.0,2004-06-24,train
558,802,4.0,2004-06-24,train
901,742,4.0,2004-06-24,train
435,742,3.0,2004-06-24,val
789,367,4.0,2004-06-24,train
600,283,5.0,2004-06-24,val
355,732,5.0,2004-06-24,train
619,802,4.0,2004-06-24,train
4,794,5.0,2004-06-24,train
364,680,4.0,2004-06-24,val
652,865,5.0,2004-06-24,train
355,88,5.0,2004-06-24,train
215,833,3.0,2004-06-25,train
410,902,3.0,2004-06-25,train
474,491,2.0,2004-06-25,val
633,759,4.0,2004-06-25,val
875,56,3.0,2004-06-25,train
469,32,2.0,2004-06-25,val
719,236,2.0,2004-06-25,val
264,32,4.0,2004-06-25,train
129,720,4.0,2004-06-25,train
685,902,5.0,2004-06-25,train
264,514,3.0,2004-06-25,train
528,626,4.0,2004-06-25,val
735,150,4.0,2004-06-25,train
428,405,5.0,2004-06-25,val
914,833,3.0,2004-06-25,train
888,56,5.0,2004-06-25,train
320,405,4.0,2004-06-25,train
386,833,2.0,2004-06-25,train
872,833,1.0,2004-06-25,train
771,833,3.0,2004-06-25,train
789,902,4.0,2004-06-25,val
136,514,4.0,2004-06-25,train
479,902,3.0,2004-06-25,train
792,236,4.0,2004-06-25,train
570,833,5.0,2004-06-25,train
205,32,4.0,2004-06-25,train
256,473,4.0,2004-06-25,train
537,371,4.0,2004-06-25,train
619,902,5.0,2004-06-25,val
651,833,3.0,2004-06-25,val
814,514,2.0,2004-06-25,train
457,514,3.0,2004-06-25,train
748,56,3.0,2004-06-25,train
633,405,5.0,2004-06-25,train
348,833,4.0,2004-06-25,train
872,902,2.0,2004-06-25,train
611,817,4.0,2004-06-25,train
592,514,2.0,2004-06-25,train
812,236,4.0,2004-06-25,train
37,514,5.0,2004-06-25,train
216,546,2.0,2004-06-25,train
563,32,4.0,2004-06-25,train
37,341,4.0,2004-06-25,train
469,133,4.0,2004-06-25,train
961,246,4.0,2004-06-25,train
499,902,5.0,2004-06-25,train
973,920,2.0,2004-06-25,train
858,514,4.0,2004-06-25,train
651,464,4.0,2004-06-25,train
526,833,4.0,2004-06-25,train
361,829,5.0,2004-06-25,train
586,902,2.0,2004-06-25,train
748,833,3.0,2004-06-25,train
900,166,4.0,2004-06-25,train
428,166,3.0,2004-06-25,train
342,246,4.0,2004-06-25,train
735,833,4.0,2004-06-25,val
310,514,5.0,2004-06-25,val
74,859,3.0,2004-06-25,train
761,514,3.0,2004-06-25,train
320,833,3.0,2004-06-25,train
618,464,5.0,2004-06-25,train
373,863,3.0,2004-06-25,train
176,920,2.0,2004-06-25,val
916,920,2.0,2004-06-25,train
843,405,4.0,2004-06-25,train
958,920,4.0,2004-06-25,train
449,864,4.0,2004-06-25,val
761,920,3.0,2004-06-25,train
962,224,5.0,2004-06-25,val
398,833,2.0,2004-06-25,val
633,129,4.0,2004-06-25,train
619,833,2.0,2004-06-25,train
916,514,2.0,2004-06-25,train
364,150,3.0,2004-06-25,train
428,859,3.0,2004-06-25,train
72,133,5.0,2004-06-25,val
631,863,4.0,2004-06-25,train
595,774,5.0,2004-06-25,train
389,236,5.0,2004-06-25,train
557,833,5.0,2004-06-25,train
118,150,3.0,2004-06-25,train
264,947,2.0,2004-06-25,train
619,870,4.0,2004-06-25,train
819,807,3.0,2004-06-25,train
272,902,5.0,2004-06-25,train
631,774,3.0,2004-06-25,train
955,833,4.0,2004-06-25,val
274,920,5.0,2004-06-25,train
478,920,3.0,2004-06-25,train
288,720,3.0,2004-06-25,val
590,32,5.0,2004-06-25,val
590,196,3.0,2004-06-25,train
683,920,2.0,2004-06-25,train
403,514,4.0,2004-06-25,train
583,720,4.0,2004-06-25,train
805,626,4.0,2004-06-25,train
891,514,5.0,2004-06-25,train
523,833,5.0,2004-06-25,train
398,514,4.0,2004-06-25,train
428,870,5.0,2004-06-25,val
70,920,2.0,2004-06-25,train
3,807,4.0,2004-06-25,train
991,947,3.0,2004-06-25,val
642,405,3.0,2004-06-25,train
221,920,4.0,2004-06-25,train
557,514,5.0,2004-06-25,train
140,759,4.0,2004-06-25,val
617,807,3.0,2004-06-25,train
307,224,3.0,2004-06-25,train
168,720,3.0,2004-06-25,val
598,608,1.0,2004-06-25,train
530,933,4.0,2004-06-25,train
507,524,3.0,2004-06-25,train
31,514,5.0,2004-06-25,train
24,920,4.0,2004-06-25,train
184,324,5.0,2004-06-25,train
184,859,4.0,2004-06-25,val
588,538,5.0,2004-06-25,train
955,150,3.0,2004-06-25,train
294,514,2.0,2004-06-25,train
69,902,4.0,2004-06-25,train
790,150,3.0,2004-06-25,train
546,514,5.0,2004-06-25,train
688,546,3.0,2004-06-25,train
666,150,4.0,2004-06-25,train
685,32,5.0,2004-06-25,train
555,626,4.0,2004-06-25,train
